Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
194,2022/7/14,21.125,4.5625,0.0625,0.0,93.75,0.4380353866983812,5.3235179862568325,0.1653594569415369,0.0,46.90798839217047,908
195,2022/7/15,21.825,21.625,0.1375,0.0,95.75,0.7741931283601008,8.543089312420888,0.2689679348918752,0.0,47.89947155240859,908
196,2022/7/16,22.825000000000003,8.375,0.05,0.0,91.5,0.8771402396424417,4.922842166878804,0.1,0.0,45.84416538666616,908
197,2022/7/17,24.2125,1.0625,3.5,0.0,90.0,0.5035809269620919,1.0439558180306292,1.0839741694339402,0.0,45.069390943299865,908
198,2022/7/18,25.425,0.625,6.0375,0.0,80.5,0.6777720855862973,1.653594569415369,0.5764926278800104,0.0,40.332214171800686,908
199,2022/7/19,24.075,1.875,0.4875,0.0,92.0,0.6666145812986697,1.595893166850463,0.3295356581616017,0.0,46.11127844681819,908
200,2022/7/20,25.9,0.3125,7.274999999999999,0.0,76.25,1.2961481396815724,0.4960783708246107,2.301494079940246,0.0,38.42667530505339,908
201,2022/7/21,24.5875,2.6875,2.7875,0.0,83.5,1.048138230387577,2.78318050977654,0.899218410621135,0.0,42.00818372650738,908
202,2022/7/22,23.725,13.3125,0.0375,0.0,97.5,0.47368238303741,4.622888031306837,0.0695970545353752,0.0,48.75640983501554,908
203,2022/7/23,25.1,0.5,7.8875,0.0,82.75,0.6344288770224765,0.7071067811865476,3.105413619793666,0.0,41.40633254708753,908
204,2022/7/24,25.25,0.0,6.875,0.0,78.0,0.7297259759663204,0.0,2.0614012224698035,0.0,39.07364840912607,908
205,2022/7/25,26.075,0.25,4.25,0.0,85.5,0.7964766161036997,0.3535533905932738,1.4983324063771697,0.0,42.84492385335747,908
206,2022/7/26,26.6625,6.6875,2.7625,0.0,87.5,1.028272215903941,7.258346488698373,1.6992185704022895,0.0,43.91682479414922,908
207,2022/7/27,25.975,10.1875,1.3250000000000002,0.0,92.75,0.8982622111610847,6.4707877225265245,1.8184815093918327,0.0,46.44065433432221,908
208,2022/7/28,25.65,12.0,3.0875,0.0,89.5,0.8717797887081341,31.18393015641229,1.6212938506020431,0.0,44.92145923720644,908
209,2022/7/29,26.0875,7.875,5.499999999999999,0.0,88.5,0.8992184106211354,14.423830108539132,2.259977875997905,0.0,44.37552816587088,908
210,2022/7/30,26.65,0.75,6.299999999999999,0.0,87.5,1.3462912017836262,1.984313483298443,2.598076211353316,0.0,43.91682479414922,908
211,2022/7/31,28.475,1.25,11.5875,0.0,78.0,1.3799909419992584,3.307189138830738,0.9033790732577328,0.0,39.30966802200192,908
212,2022/8/1,28.4125,1.125,10.65,0.0,77.5,0.9739577762921752,1.815729880791744,1.3162446581088187,0.0,38.86113096655835,908
213,2022/8/2,28.3125,0.0625,4.0375,0.0,79.75,1.1677301700307308,0.1653594569415369,0.3903123748999,0.0,40.04197016881162,908
214,2022/8/3,25.075,43.0,0.65,0.0,88.5,1.1669940016983809,43.81138550650961,1.014889156509222,0.0,44.448706392874925,908
215,2022/8/4,20.9375,22.0625,0.0,0.0,96.0,0.7482270711488591,11.20389859602451,0.0,0.0,48.08326112068523,908
216,2022/8/5,21.1,0.8125,0.1249999999999999,0.0,89.5,0.8902246907382426,1.1439378261076951,0.0968245836551854,0.0,44.8880552040295,908
217,2022/8/6,21.4375,0.0,0.425,0.0,85.75,0.9095843831113192,0.0,0.8814051281902098,0.0,43.16085466021265,908
218,2022/8/7,24.825,0.0,5.7375,0.0,86.25,0.6098155458825233,0.0,2.079625867794493,0.0,43.20716809743495,908
219,2022/8/8,27.325,2.0,7.5,0.0,86.25,0.8317902379807061,4.272001872658765,1.263922465976454,0.0,43.218738702095415,908
220,2022/8/9,28.1,4.125,8.8,0.0,83.75,1.4891272611835429,5.331217028034031,0.7483314773547882,0.0,42.20911483317317,908
221,2022/8/10,27.475,0.875,9.0125,0.0,84.75,1.4254385290148432,1.964529205687714,1.1741353201398894,0.0,42.775394504317546,908
222,2022/8/11,28.1,0.0625,7.3625,0.0,82.0,1.30862523283024,0.1653594569415369,1.9019315839430184,0.0,41.26439142893059,908
223,2022/8/12,27.875,0.0,2.5500000000000003,0.0,81.75,1.6138076093512506,0.0,1.6985287751463027,0.0,41.11093984573936,908
224,2022/8/13,25.875,4.125,1.6,0.0,87.75,1.5400892831261443,3.879030162295725,1.035615758860399,0.0,44.185510917041576,908
225,2022/8/14,25.45,11.125,4.1625,0.0,86.25,0.5894913061275793,8.006833019365397,2.140056950176794,0.0,43.16664655726687,908
226,2022/8/15,25.5,1.875,1.6625,0.0,89.5,0.9539392014169458,1.996089927833914,0.8971308432999058,0.0,44.87412951801962,908
227,2022/8/16,26.725,0.6875,2.6,0.0,82.5,1.184008023621462,1.4776988021921111,1.7564168070250294,0.0,41.43896113562694,908
228,2022/8/17,24.4875,4.625,0.55,0.0,83.25,1.0117281008255126,2.496873044429772,0.6020797289396148,0.0,41.76103895977685,908
229,2022/8/18,23.4,7.6875,2.0375,0.0,87.25,1.002496882788171,2.5852647349933044,0.565547301293181,0.0,43.737676835881445,908
230,2022/8/19,24.35,0.0,12.1625,0.0,69.75,1.17366945943055,0.0,0.582961190818051,0.0,35.193882636049125,908
231,2022/8/20,23.3125,3.875,0.9375,0.0,87.25,0.8781194394841741,3.84667063835728,0.8199657005021612,0.0,43.73196056661535,908
232,2022/8/21,24.925,0.0,7.3625,0.0,82.75,1.0615436872781072,0.0,1.4636747418740272,0.0,41.47872195475652,908
233,2022/8/22,24.5125,0.0,7.737500000000001,0.0,83.5,0.8992184106211354,0.0,2.9794871622478927,0.0,41.8471922594575,908
234,2022/8/23,26.7375,0.0,4.5125,0.0,85.25,1.2883492344857437,0.0,1.0337280832017672,0.0,42.9270820694815,908
235,2022/8/24,24.5375,0.0,1.2125,0.0,78.75,1.011110157203457,0.0,0.9266033401623373,0.0,39.57567908450846,908
236,2022/8/25,23.2875,0.0,2.1625,0.0,76.25,1.062352930997981,0.0,0.9433152972362951,0.0,38.22119013060687,908
237,2022/8/26,23.775,0.1875,0.4875,0.0,88.25,0.6319612329882267,0.4960783708246107,0.5206666399914632,0.0,44.227925284824295,908
238,2022/8/27,24.425000000000004,2.625,2.5500000000000003,0.0,88.0,0.6118619125260202,2.7357585785299112,1.2409673645990855,0.0,44.06812907306141,908
239,2022/8/28,20.1,29.9375,1.275,0.0,93.75,0.8185352771872453,9.712870005822172,1.1913752557443853,0.0,46.97456093461651,908
240,2022/8/29,19.9625,0.0625,9.9625,0.0,78.0,0.960387291669356,0.1653594569415369,0.6163146517810527,0.0,39.06084996515053,908
241,2022/8/30,20.012500000000003,16.125,0.0125,0.0,96.5,0.7270445309607936,11.137633276419187,0.0330718913883073,0.0,48.31601701299477,908
242,2022/8/31,23.775,1.1875,0.7999999999999999,0.0,92.75,0.3307189138830735,1.1709371246996996,1.3518505834595775,0.0,46.4002626608945,908
243,2022/9/1,26.225,0.5625,2.7749999999999995,0.0,88.0,0.9614442261514708,0.5266343608235224,1.1442792491345808,0.0,44.16163493350309,908
244,2022/9/2,23.8625,2.6875,1.25,0.0,86.75,1.0907995920424611,5.639910792734225,0.7874007874011811,0.0,43.57160055586666,908
245,2022/9/3,22.3875,6.0,0.25,0.0,89.0,0.9532018411648188,5.771698190307598,0.3278719262151,0.0,44.64302857109943,908
246,2022/9/4,22.625,1.0625,2.5125,0.0,90.25,0.7275816105427627,1.0734727523323542,1.4181303712987745,0.0,45.19247033522288,908
247,2022/9/5,23.1125,0.3125,0.3374999999999999,0.0,90.0,0.8328227602557461,0.4284784125250652,0.5588772226527039,0.0,45.07493760395016,908
248,2022/9/6,25.675,0.0625,6.4375,0.0,84.25,1.2457427503300993,0.1653594569415369,2.033431520853358,0.0,42.51892960788171,908
249,2022/9/7,24.175,12.125,0.025,0.0,91.75,0.8771402396424418,7.309026953021859,0.0661437827766147,0.0,45.9903182746108,908
250,2022/9/8,20.925,8.3125,0.6625,0.0,95.25,0.8912771734987942,5.314705424574348,1.752810243580291,0.0,47.77535321690464,908
251,2022/9/9,22.8375,0.25,5.2125,0.0,87.25,0.7857122564908866,0.3535533905932738,1.8374149640187432,0.0,43.8945825244984,908
252,2022/9/10,22.6875,0.0,10.000000000000002,0.0,76.5,1.0936607106411016,0.0,0.7937253933193772,0.0,38.38863764188565,908
253,2022/9/11,21.4625,0.0,6.8625,0.0,81.5,1.1915719659340764,0.0,2.4667476056540525,0.0,40.94126891047711,908
254,2022/9/12,22.6125,0.0,9.05,0.0,83.5,1.0682198977738626,0.0,1.963415391607186,0.0,41.81731100871982,908
255,2022/9/13,24.675,0.0,8.175,0.0,83.5,1.0755812382149477,0.0,1.1288821904875637,0.0,41.87705218851967,908
256,2022/9/14,23.475,0.0,9.975,0.0,77.75,1.005919976936535,0.0,1.377270852083932,0.0,39.00140221838184,908
257,2022/9/15,20.5375,0.0625,1.225,0.0,83.0,1.3009011299864417,0.1653594569415369,1.160549438843516,0.0,41.991070479329295,908
258,2022/9/16,22.55,0.0,9.3875,0.0,78.25,0.9810708435174292,0.0,1.6907376348801135,0.0,39.25696594236493,908
259,2022/9/17,23.625,0.0625,8.0375,0.0,81.5,1.2597122687344122,0.1653594569415369,1.3303547459230565,0.0,40.9961888472575,908
260,2022/9/18,24.9875,3.5,1.6875000000000002,0.0,90.75,1.069389428599329,2.680951323690902,1.364219098972009,0.0,45.59313956068391,908
261,2022/9/19,26.35,5.6875,2.9125,0.0,87.0,1.3200378782444089,10.225389662501865,1.5687873501529774,0.0,43.78355855797927,908
262,2022/9/20,20.575,19.5,0.0125,0.0,87.25,1.3599172768959145,11.019868420267096,0.0330718913883073,0.0,44.036738923312654,908
263,2022/9/21,15.8375,0.125,3.6625,0.0,77.75,1.4576843794182606,0.2165063509461096,0.638234870560987,0.0,39.33013316783964,908
264,2022/9/22,15.975,1.625,0.4874999999999999,0.0,87.0,1.77464785239213,1.3635890143294642,1.0705576817715148,0.0,43.77784827969506,908
265,2022/9/23,20.3,19.8125,0.1375,0.0,95.75,0.9886859966642596,6.08244143005093,0.2689679348918752,0.0,47.951635790658905,908
266,2022/9/24,21.4125,44.125,0.0375,0.0,92.25,1.1483003744665414,10.626470486478564,0.0695970545353752,0.0,46.35309455689016,908
267,2022/9/25,19.025,0.0,8.5625,0.0,77.75,1.2577261228105268,0.0,1.1531885145109622,0.0,39.161324990352405,908
268,2022/9/26,19.975,0.0,9.4375,0.0,81.0,0.8714212528966682,0.0,1.349015844977367,0.0,40.6386515524322,908
269,2022/9/27,19.875000000000004,0.0,5.225,0.0,84.25,0.787003811934859,0.0,1.7858821349685985,0.0,42.24167817452332,908
270,2022/9/28,19.3,0.0,5.9375,0.0,76.75,1.3086252328302397,0.0,1.031912665878271,0.0,38.56791898715823,908
271,2022/9/29,19.2375,0.0,10.887499999999998,0.0,74.0,1.4949393800418798,0.0,0.2368411915187049,0.0,37.25251669350676,908
272,2022/9/30,18.9,0.0,11.15,0.0,79.25,1.3453624047073711,0.0,0.1581138830084187,0.0,39.67662252510917,908
273,2022/10/1,19.05,0.0,9.9,0.0,80.0,1.528888485142065,0.0,1.4142135623730954,0.0,40.121689894619344,908
274,2022/10/2,19.0875,0.0,10.625,0.0,79.5,1.169869116610914,0.0,0.1984313483298445,0.0,39.85207020971433,908
275,2022/10/3,19.3125,0.0,4.6625000000000005,0.0,83.0,1.1493884243370474,0.0,1.6077449269084945,0.0,41.626313793080456,908
276,2022/10/4,22.575000000000003,0.0,3.9875,0.0,77.25,1.274509709653089,0.0,1.5373983706248682,0.0,38.82311650292903,908
277,2022/10/5,16.187499999999996,1.8125,0.0,0.0,82.25,1.4048465218663566,1.4776988021921111,0.0,0.0,41.80441812775295,908
278,2022/10/6,11.0875,4.0,0.1125,0.0,85.5,1.206687096972533,2.52487623459052,0.261904085496962,0.0,42.88283456116211,908
279,2022/10/7,10.175,37.75,0.0,0.0,96.5,1.4015616290409785,6.1339220731926485,0.0,0.0,48.31601701299477,908
280,2022/10/8,14.2375,1.75,3.9875,0.0,85.5,1.4602546866899624,3.8890872965260113,0.6972042383692169,0.0,42.920711783473486,908
281,2022/10/9,14.4875,3.6875,0.9875,0.0,87.25,1.365135066577663,2.276750700010873,1.1095466416514448,0.0,43.80906726923092,908
282,2022/10/10,17.125,6.5,0.0125,0.0,95.75,1.1121488209767607,1.8708286933869709,0.0330718913883073,0.0,47.90990894376653,908
283,2022/10/11,17.525,0.3125,5.15,0.0,69.5,1.7268106439329127,0.3479852726768763,0.5744562646538028,0.0,35.180783106690505,908
284,2022/10/12,15.275000000000002,0.0,0.1875,0.0,78.5,1.5738090735537145,0.0,0.220439901106855,0.0,40.07415002217764,908
285,2022/10/13,13.8875,0.0,0.0,0.0,89.75,1.5070148473057587,0.0,0.0,0.0,45.31400859557671,908
286,2022/10/14,16.05,0.25,2.25,0.0,86.0,1.2990381056766582,0.5,1.25,0.0,43.30992957740754,908
287,2022/10/15,16.962500000000002,0.0,3.35,0.0,86.0,1.187368413762132,0.0,1.399106857963322,0.0,43.21168823362494,908
288,2022/10/16,16.375,0.0,5.137499999999999,0.0,87.75,1.1486405007660143,0.0,1.5755455404398822,0.0,43.9472339857698,908
289,2022/10/17,18.4375,1.8125,0.6,0.0,84.5,1.0294871295941483,2.7719296076920856,0.6123724356957945,0.0,42.41977722713781,908
290,2022/10/18,13.812500000000002,0.875,2.8125,0.0,70.5,1.3033010972143009,1.340475661845451,2.593953305285197,0.0,35.79367960967411,908
291,2022/10/19,11.4375,0.0,9.3625,0.0,66.5,1.786713113513191,0.0,0.8971308432999058,0.0,33.81105588413352,908
292,2022/10/20,11.224999999999998,0.0,9.075,0.0,72.75,1.9746835189467709,0.0,0.7258615570478992,0.0,36.83048160152131,908
293,2022/10/21,13.1375,0.0,9.55,0.0,74.75,1.8614090764794289,0.0,0.5634713834792323,0.0,37.60630764911652,908
294,2022/10/22,14.6,0.0,1.9125,0.0,83.25,1.5755951256588727,0.0,0.4428247395979588,0.0,41.77899442303512,908
295,2022/10/23,15.4375,0.75,5.1625,0.0,79.0,1.5148741696919914,1.8027756377319943,1.8654339307517704,0.0,39.63584236521283,908
296,2022/10/24,10.175,1.125,2.2125000000000004,0.0,72.5,1.307430686499288,2.7922884879610845,1.145030021440486,0.0,36.46488036453705,908
297,2022/10/25,9.7125,0.75,4.075,0.0,68.0,1.3896379924282438,1.4577379737113252,1.8859679212542293,0.0,34.13575837739657,908
298,2022/10/26,9.325,0.0,8.6625,0.0,71.0,1.6686446595965243,0.0,1.1157256607248935,0.0,35.738634557016866,908
299,2022/10/27,7.937500000000001,0.0,8.0,0.0,79.0,1.6544919915188467,0.0,0.3278719262151001,0.0,39.63268852853664,908
300,2022/10/28,10.0375,0.0,9.1125,0.0,79.5,1.7811074504363855,0.0,0.9829006816560868,0.0,39.83324616447924,908
301,2022/10/29,11.3125,0.0,8.262500000000001,0.0,71.0,2.3251008042663446,0.0,1.3480889251084291,0.0,36.33868462121325,908
302,2022/10/30,10.3625,0.0,5.975,0.0,73.5,2.4402548534937902,0.0,1.128882190487564,0.0,37.43243914040334,908
303,2022/10/31,10.187499999999998,0.0,9.1625,0.0,76.5,2.0996651518754126,0.0,0.5429951657243366,0.0,38.55110244856819,908
304,2022/11/1,10.975,0.75,1.975,0.0,90.25,1.7210098779495715,1.3228756555322954,0.7154544010627093,0.0,45.29745439867455,908
305,2022/11/2,14.1375,0.0,7.575,0.0,81.75,1.4490837622442676,0.0,1.7448137436414235,0.0,40.98303764973992,908
306,2022/11/3,14.4375,0.0,7.4625,0.0,75.25,1.6947990293837207,0.0,1.5913339530092356,0.0,37.91087409965642,908
307,2022/11/4,10.725,0.0,1.0875,0.0,69.75,1.8383076456349736,0.0,1.4003905705195243,0.0,35.701671879619305,908
308,2022/11/5,8.825000000000001,0.0,6.512500000000001,0.0,67.25,1.5072740294982865,0.0,1.272239659026553,0.0,33.80805192553987,908
309,2022/11/6,8.75,0.0,9.275,0.0,71.0,1.8289341158171883,0.0,0.6814506585219504,0.0,35.805027579936315,908
310,2022/11/7,9.9875,0.4375,8.299999999999999,0.0,78.5,1.7083892267279142,1.1575161985907585,0.6164414002968979,0.0,39.37242055043098,908
311,2022/11/8,10.65,0.0,7.0,0.0,72.0,1.8124568960391856,0.0,1.9293781381574733,0.0,36.31803959466976,908
312,2022/11/9,10.575,0.0,9.5125,0.0,66.75,1.817793992728549,0.0,0.4728570079844437,0.0,33.6783962652618,908
313,2022/11/10,9.7625,0.0,7.3125,0.0,74.5,2.05361723551396,0.0,0.993022532473458,0.0,37.392345473371954,908
314,2022/11/11,11.8375,0.0,9.225,0.0,77.75,1.8275239396516807,0.0,0.3561951712193751,0.0,39.16770831948176,908
315,2022/11/12,13.387499999999998,0.0,8.1375,0.0,83.75,1.3769872003762416,0.0,1.697010238625566,0.0,42.02510410457064,908
316,2022/11/13,14.6625,0.0625,2.7000000000000006,0.0,84.75,1.999335827218629,0.1653594569415369,1.4239030865898143,0.0,42.52627864038893,908
317,2022/11/14,10.9875,0.0625,5.699999999999999,0.0,66.25,1.57831991370571,0.1653594569415369,1.7269916039170543,0.0,33.63568603432967,908
318,2022/11/15,7.812499999999999,2.1875,0.6125,0.0,91.25,1.3033010972143009,3.2971341722774947,0.6071192222290445,0.0,45.83376893732393,908
319,2022/11/16,8.649999999999999,0.3125,5.875,0.0,69.25,1.5107944929738129,0.3479852726768763,1.9581560203415864,0.0,35.010489499577126,908
320,2022/11/17,8.1125,0.0,4.4625,0.0,70.25,1.9845890632571768,0.0,1.6108518709055777,0.0,35.91113163073533,908
321,2022/11/18,7.5875,0.3125,8.6375,0.0,76.25,1.3914358591038252,0.4960783708246107,0.8014635050955222,0.0,38.20483444539448,908
322,2022/11/19,9.4125,0.0,7.15,0.0,67.25,1.7091207534870088,0.0,0.6519202405202648,0.0,34.25980699011598,908
323,2022/11/20,9.2125,2.375,1.3624999999999998,0.0,81.5,1.5267919799370178,2.724311839712921,0.6343057228182637,0.0,40.95042734819748,908
324,2022/11/21,10.812500000000002,9.3125,3.175,0.0,95.25,1.2170019515185666,2.9679275176459416,1.4306903927824497,0.0,47.67582589740843,908
325,2022/11/22,10.725,0.0625,4.5,0.0,77.0,1.6422164899914993,0.1653594569415369,1.8179658962697844,0.0,38.85228436012483,908
326,2022/11/23,8.275,36.5,0.0,0.0,90.75,1.6626409714667805,15.7757725642835,0.0,0.0,45.49708095032032,908
327,2022/11/24,11.225,8.75,5.525,0.0,78.25,1.6746268241014175,2.9154759474226504,1.2376893794486563,0.0,39.54882267527063,908
328,2022/11/25,8.750000000000002,0.0,9.1,0.0,75.0,1.7916472867168916,0.0,0.3427827300200521,0.0,37.90448522272793,908
329,2022/11/26,11.0,0.5625,2.575,0.0,86.25,1.806931099959265,1.3095204274848102,1.7970461874976946,0.0,43.35446199643123,908
330,2022/11/27,9.3625,0.0,8.962499999999999,0.0,61.0,1.5889756920733558,0.0,0.2869560070812244,0.0,30.84639363037436,908
331,2022/11/28,7.1875,0.0,4.1875,0.0,81.25,1.270273100557514,0.0,1.8414922617268847,0.0,40.97846233083912,908
332,2022/11/29,16.599999999999998,2.5,0.2375,0.0,83.75,1.3341664064126328,1.3228756555322954,0.3461845606031557,0.0,42.01915485823103,908
333,2022/11/30,12.725,3.1875,0.6875,0.0,74.25,1.6490527584040475,6.1131901450879145,0.541842920042331,0.0,37.68433859045426,908
334,2022/12/1,4.7625,0.5625,0.0,0.0,78.5,1.5410528057143271,1.3095204274848102,0.0,0.0,39.72011455169786,908
335,2022/12/2,2.525,0.125,2.7625,0.0,79.5,1.6284578594486256,0.3307189138830738,2.068174013471787,0.0,40.13025666501524,908
336,2022/12/3,2.5500000000000003,0.375,2.0875,0.0,87.75,1.815901979733488,0.5448623679425842,0.9765212491287631,0.0,44.123229426233074,908
337,2022/12/4,8.387500000000001,0.125,4.2,0.0,66.5,1.5703801291407122,0.3307189138830738,1.996246477767713,0.0,33.573613150806395,908
338,2022/12/5,3.4625000000000004,2.6875,0.675,0.0,77.75,1.5515617132424997,3.648094536878122,0.8982622111610841,0.0,39.58357456066847,908
339,2022/12/6,2.9,2.5625,0.8374999999999999,0.0,94.0,1.36106575888162,3.7201940473582815,0.5406882188470542,0.0,47.17785497455348,908
340,2022/12/7,4.9125,0.125,2.5875,0.0,82.75,1.8127586022413464,0.2165063509461096,2.297519042358517,0.0,41.85073924078283,908
341,2022/12/8,4.825,0.1875,5.65,0.0,79.25,1.7483921184905864,0.2420614591379635,1.7811513130556875,0.0,40.43184852316303,908
342,2022/12/9,5.25,0.0,7.1375,0.0,74.75,1.53785564992297,0.0,1.5539767533653777,0.0,37.7754467213824,908
343,2022/12/10,6.5875,0.125,6.787500000000001,0.0,81.0,1.822386827761877,0.2165063509461096,1.4198921613981816,0.0,40.73696110413736,908
344,2022/12/11,4.675000000000001,1.5,1.3625,0.0,85.25,1.6276900810658028,1.5206906325745548,0.8873239261960651,0.0,43.06082181055071,908
345,2022/12/12,3.4875000000000003,0.0,7.1875,0.0,74.75,1.558394606638511,0.0,0.8894345113610106,0.0,37.69263024783492,908
346,2022/12/13,5.9,0.4375,1.6875000000000002,0.0,84.75,1.7124543789543707,0.5266343608235224,0.5254462389245925,0.0,42.63782798173472,908
347,2022/12/14,3.5,1.4375,2.95,0.0,81.0,1.854723699099141,1.184205957593526,2.5149552679918585,0.0,41.13696634415329,908
348,2022/12/15,2.4375,0.25,2.9875,0.0,80.5,1.488235112473832,0.3535533905932738,2.175107755951415,0.0,41.39368913252357,908
349,2022/12/16,2.6250000000000004,0.4375,3.1625,0.0,78.5,1.4914338738274653,0.6817945071647321,1.9518821045339805,0.0,40.12714168739159,908
350,2022/12/17,1.775,0.5,0.575,0.0,85.25,1.481342296702555,0.9013878188659972,0.6299801584177076,0.0,43.06952954235744,908
351,2022/12/18,1.0625,4.1875,3.5875,2.0,85.25,1.554780933122091,3.4181272284688293,2.075715238176952,0.6614378277661477,43.31840688437191,908
352,2022/12/19,-0.5875000000000001,1.125,3.0500000000000003,2.0,84.5,1.5511588409959824,1.192424001771182,2.745906043549196,0.6614378277661477,43.340944844338594,908
353,2022/12/20,0.2624999999999999,0.0,2.8125,0.0,81.75,1.619365230576475,0.0,2.036809699014613,0.0,41.79245595798361,908
354,2022/12/21,2.5,0.0,1.3,0.0,86.5,1.3209844813622906,0.0,1.156503350622038,0.0,43.654180784891615,908
355,2022/12/22,4.5625,14.875,0.0125,0.0,91.0,1.7985671380296038,2.595067436503337,0.0330718913883073,0.0,45.57685816288789,908
356,2022/12/23,2.6,0.0,7.199999999999999,0.0,51.25,1.6852299546352716,0.0,1.1510864433221335,0.0,25.85989897505402,908
357,2022/12/24,2.0,1.6875,3.4,0.0,75.25,1.904599695474091,1.836053852696048,2.262189205172724,0.0,38.19338129833493,908
358,2022/12/25,3.0,0.4375,6.125,0.0,76.0,1.4966629547095764,1.1575161985907585,1.6976086121364955,0.0,38.421998906876254,908
359,2022/12/26,3.0875,0.0,7.525,0.0,72.0,1.936774057550338,0.0,1.3845125496000388,0.0,37.23573552382174,908
360,2022/12/27,3.5,0.0,8.2875,0.0,69.0,1.3573871960498227,0.0,0.742356888565062,0.0,34.978564864785405,908
361,2022/12/28,3.9375,0.0,7.774999999999999,0.0,75.25,1.89995888113401,0.0,1.304559312564975,0.0,37.80521624061949,908
362,2022/12/29,3.8625,0.1875,3.9625,0.0,74.75,1.554780933122091,0.4960783708246107,2.060301858951741,0.0,38.46731567187916,908
363,2022/12/30,2.925,0.0,5.687499999999999,0.0,64.75,1.5761900266148117,0.0,1.540647185438639,0.0,33.04518686586596,908
364,2022/12/31,2.6125000000000003,0.0,6.25,0.0,73.25,1.521871791577727,0.0,1.6109003693587012,0.0,37.25901736492792,908
